time_min,node_id,used_pct,powered_on
675.0,10,69.45868075804758,True
675.0,11,88.09736806108577,True
675.0,12,84.50102330698262,True
675.0,13,77.53513380837082,True
675.0,14,80.38475625178563,True
675.0,15,89.24788633198392,True
675.0,16,71.42304301671994,True
675.0,17,77.00393889752749,True
675.0,18,88.44793126314283,True
675.0,19,93.88676645891451,True
690.0,0,95.91885524858304,True
690.0,1,92.45265972437468,True
690.0,2,76.47459589103549,True
690.0,3,84.26363987356474,True
690.0,4,85.00643418022548,True
690.0,5,92.45342781948773,True
690.0,6,90.70032701923228,True
690.0,7,84.29418219437409,True
690.0,8,97.86551290975586,True
690.0,9,89.47476797824959,True
690.0,10,76.51889255336954,True
690.0,11,93.31877023174961,True
690.0,12,74.35770478914569,True
690.0,13,78.7550695995599,True
690.0,14,78.0156290364947,True
690.0,15,93.52700594219803,True
690.0,16,48.92709424993337,True
690.0,17,78.97371868973667,True
690.0,18,76.72931542594506,True
690.0,19,70.60605869591288,True
705.0,0,97.24068704143522,True
705.0,1,92.95069244303153,True
705.0,2,57.240249698599555,True
705.0,3,75.21501273507216,True
705.0,4,76.05043308798264,True
705.0,5,79.45143448242419,True
705.0,6,66.94882191636574,True
705.0,7,40.13624022817373,True
705.0,8,62.0042597765232,True
705.0,9,89.79306443097215,True
705.0,10,59.51112744142205,True
705.0,11,84.27426298750667,True
705.0,12,73.9302121355546,True
705.0,13,86.28088953315316,True
705.0,14,71.59503028470616,True
705.0,15,89.96888670378416,True
705.0,16,75.16909756198956,True
705.0,17,79.6624140172771,True
705.0,18,77.29791541694983,True
705.0,19,77.81703902444937,True
720.0,0,76.8388920706498,True
720.0,1,90.00339367262877,True
720.0,2,93.33121290580347,True
720.0,3,99.67565816053677,True
720.0,4,73.18956222251737,True
720.0,5,69.39642479262525,True
720.0,6,68.19714098780578,True
720.0,7,62.33532928727715,True
720.0,8,71.32585643617861,True
720.0,9,88.66257723422166,True
720.0,10,33.07303597163566,True
720.0,11,91.52283529895185,True
720.0,12,78.3111686965108,True
720.0,13,94.26276353198213,True
720.0,14,66.79599439038418,True
720.0,15,77.24814585270023,True
720.0,16,79.74424509231753,True
720.0,17,40.92519072975978,True
720.0,18,70.21784269049019,True
720.0,19,84.88049275167002,True
735.0,0,90.66235634337264,True
735.0,1,89.2894619201444,True
735.0,2,75.40298798139109,True
735.0,3,78.04338688422047,True
735.0,4,86.95352576372596,True
735.0,5,67.17640676517682,True
735.0,6,90.18423369027016,True
735.0,7,69.86273064245398,True
735.0,8,77.96760410913907,True
735.0,9,99.09572082300677,True
735.0,10,76.36471201479276,True
735.0,11,81.72163603214155,True
735.0,12,74.75542041072646,True
735.0,13,82.68340894876953,True
735.0,14,97.01616145278146,True
735.0,15,94.95002365029325,True
735.0,16,74.2153684510439,True
735.0,17,82.2102762445281,True
735.0,18,76.28286474492847,True
735.0,19,80.67864770658421,True
750.0,0,84.53280619461401,True
750.0,1,93.21595811206517,True
750.0,2,68.9015244714493,True
750.0,3,77.7820404576571,True
750.0,4,74.47352889166956,True
750.0,5,58.10731285578287,True
750.0,6,93.14124963193964,True
750.0,7,96.10351356810801,True
750.0,8,75.63863181124262,True
750.0,9,77.25495926331388,True
750.0,10,93.32677426869594,True
750.0,11,89.0575747455577,True
750.0,12,74.01314541612771,True
750.0,13,52.15680253147648,True
750.0,14,74.20009265717916,True
750.0,15,85.12609401471192,True
750.0,16,83.30521662190657,True
750.0,17,83.40606456920902,True
750.0,18,77.16476782862435,True
750.0,19,72.83600885733071,True
765.0,0,69.36296300781791,True
765.0,1,60.89013402224154,True
765.0,2,52.926187427834805,True
765.0,3,49.85089935292689,True
765.0,4,57.06868772700754,True
765.0,5,47.22953481259182,True
765.0,6,68.75919767480546,True
765.0,7,63.236505030549296,True
765.0,8,46.70562894575487,True
765.0,9,69.82732394201254,True
765.0,10,59.224461966842576,True
765.0,11,60.454119990855546,True
765.0,12,54.3597196866616,True
765.0,13,76.06041492966187,True
765.0,14,31.011547227141747,True
765.0,15,72.99097958310975,True
765.0,16,58.378460373340516,True
765.0,17,39.68359168154142,True
765.0,18,56.72498168009533,True
765.0,19,42.87898270560899,True
780.0,0,43.467681146602644,True
780.0,1,40.36747611660829,True
780.0,2,54.27218615917586,True
780.0,3,44.33255917853914,True
780.0,4,42.84112894046986,True
780.0,5,38.1857637879786,True
780.0,6,55.65434281281162,True
780.0,7,61.013158959234254,True
780.0,8,46.230492272524884,True
780.0,9,89.58187075213596,True
780.0,10,57.343209638451654,True
780.0,11,50.56175151273175,True
780.0,12,62.73166977046387,True
780.0,13,66.36623364308912,True
780.0,14,57.31148490648786,True
780.0,15,94.20332985402746,True
780.0,16,47.44447841749705,True
780.0,17,67.24244899949852,True
780.0,18,41.367739626185454,True
780.0,19,67.0634890934023,True
795.0,0,41.00272040249827,True
795.0,1,45.2968068494837,True
795.0,2,64.64912606522532,True
795.0,3,53.92704998778199,True
795.0,4,44.63790270205057,True
795.0,5,39.55850685588968,True
795.0,6,50.4906772395444,True
795.0,7,64.18527089121206,True
795.0,8,46.02717465610087,True
795.0,9,68.05370008039904,True
795.0,10,71.65059886849278,True
795.0,11,50.56175151273175,True
795.0,12,36.82264786419148,True
795.0,13,53.68939974281795,True
795.0,14,54.303454746921744,True
795.0,15,84.88544668636536,True
795.0,16,68.71048572570652,True
795.0,17,54.60905366601808,True
795.0,18,49.231424944388884,True
795.0,19,44.33717520395556,True
810.0,0,57.23903840075093,True
810.0,1,51.2921177652897,True
810.0,2,61.935925688161234,True
810.0,3,53.92704998778199,True
810.0,4,74.48969342417801,True
810.0,5,68.70436255836503,True
810.0,6,46.88894730452223,True
810.0,7,50.526452677610536,True
810.0,8,48.292970775991364,True
810.0,9,99.88637874620522,True
810.0,10,65.42486176318988,True
810.0,11,67.83899327712373,True
810.0,12,50.38625327679814,True
810.0,13,51.77152405890871,True
810.0,14,54.84359438431224,True
810.0,15,94.65059429517517,True
810.0,16,49.41939929790237,True
810.0,17,77.9498494560184,True
810.0,18,71.04598513637217,True
810.0,19,50.01973681562622,True
825.0,0,27.056785197959414,True
825.0,1,51.2921177652897,True
825.0,2,53.87562658065531,True
825.0,3,48.355666385384225,True
825.0,4,48.42543567717734,True
825.0,5,21.43230300768161,True
825.0,6,46.8473322832117,True
825.0,7,55.605827539746414,True
825.0,8,58.09923209924621,True
825.0,9,94.72897154559331,True
825.0,10,47.80242011289454,True
825.0,11,36.39799806724158,True
825.0,12,42.04754333821874,True
825.0,13,48.27887396032116,True
825.0,14,44.26754160100437,True
825.0,15,85.79102506698621,True
825.0,16,43.74056318884258,True
825.0,17,69.08798390136468,True
825.0,18,62.69738155623884,True
825.0,19,47.369926235186,True
840.0,0,41.661480887034905,True
840.0,1,36.23519555922981,True
840.0,2,57.64897895444281,True
840.0,3,30.077849215760153,True
840.0,4,54.66365432154991,True
840.0,5,41.83377816801831,True
840.0,6,58.87701127850764,True
840.0,7,47.808562495228216,True
840.0,8,46.81676903294462,True
840.0,9,47.5399300377109,True
840.0,10,45.49508799561917,True
840.0,11,40.22357102819613,True
840.0,12,40.585924883294375,True
840.0,13,45.6905434196039,True
840.0,14,49.024492888886044,True
840.0,15,78.90455396207852,True
840.0,16,40.17439252395279,True
840.0,17,54.67387810841926,True
840.0,18,41.45655769761035,True
840.0,19,47.369926235186,True
855.0,0,44.33089226752515,True
855.0,1,58.52270467173222,True
855.0,2,40.395575599586095,True
855.0,3,47.54267507700756,True
855.0,4,77.16084196746729,True
855.0,5,37.88481757993378,True
855.0,6,43.555183781921805,True
855.0,7,30.486233396649695,True
855.0,8,40.1637186321386,True
855.0,9,46.75714855629818,True
855.0,10,46.20333829276995,True
855.0,11,40.22357102819613,True
855.0,12,67.77819884478536,True
855.0,13,60.09481230005812,True
855.0,14,74.16168088494322,True
855.0,15,90.42516027904067,True
855.0,16,41.16282433294356,True
855.0,17,49.92054126075486,True
855.0,18,40.89051670940409,True
855.0,19,54.958426546764066,True
870.0,0,41.439321282972614,True
870.0,1,63.78911304193101,True
870.0,2,56.56797253728871,True
870.0,3,69.96896965127398,True
870.0,4,69.16498922925479,True
870.0,5,36.31650082632679,True
870.0,6,28.662913851846213,True
870.0,7,51.76778308869996,True
870.0,8,52.438635404746044,True
870.0,9,22.5899668085396,True
870.0,10,44.05334187059863,True
870.0,11,55.358160049728184,True
870.0,12,47.84544462559269,True
870.0,13,16.543672624735905,True
870.0,14,57.15423187399299,True
870.0,15,93.68541477922615,True
870.0,16,37.93926752125776,True
870.0,17,41.05897178583541,True
870.0,18,71.8300307777145,True
870.0,19,49.2956600034498,True
885.0,0,25.107569593323447,True
885.0,1,20.204425848941867,True
885.0,2,25.79611570190805,True
885.0,3,23.111003965388775,True
885.0,4,39.250805995013906,True
885.0,5,43.11423268762849,True
885.0,6,16.863195015408508,True
885.0,7,27.120620181951125,True
885.0,8,33.36190845963303,True
885.0,9,29.63804344393911,True
885.0,10,21.44394052927008,True
885.0,11,40.101351339738436,True
885.0,12,40.02898474218212,True
885.0,13,31.0326712361351,True
885.0,14,52.235333071815596,True
885.0,15,94.99209190536888,True
885.0,16,32.648917663661976,True
885.0,17,53.464853993873405,True
885.0,18,40.787680203650865,True
885.0,19,32.74818486661606,True
900.0,0,13.406018023104053,True
900.0,1,27.154415695279937,True
900.0,2,40.75504685340279,True
900.0,3,12.130552979122115,True
900.0,4,10.562902158809763,True
900.0,5,43.11423268762849,True
900.0,6,28.41469825313412,True
900.0,7,25.456038575686932,True
900.0,8,2.842170943040401e-14,True
900.0,9,29.63804344393911,True
900.0,10,41.50060568480774,True
900.0,11,9.40993543799344,True
900.0,12,-5.684341886080802e-14,True
900.0,13,13.83360905011071,True
900.0,14,17.5123988326705,True
900.0,15,86.72477340952386,True
900.0,16,15.912135809414792,True
900.0,17,29.93385472704378,True
900.0,18,21.55665981917538,True
900.0,19,33.230167372947335,True
915.0,0,92.08790656320026,True
915.0,1,99.44026513734676,True
915.0,2,97.7420775084378,True
915.0,3,87.33885332318343,True
915.0,4,86.63887243113814,True
915.0,5,76.58521219899559,True
915.0,6,75.69145000826487,True
915.0,7,80.21687779978242,True
915.0,8,85.51812814843372,True
915.0,9,84.72090977644834,True
915.0,10,82.70785845709946,True
915.0,11,92.65426313872155,True
915.0,12,87.32014289173198,True
915.0,13,78.48404478012415,True
915.0,14,75.28062308165573,True
915.0,15,86.73598316352846,True
915.0,16,94.7249011918241,True
915.0,17,84.40759011843028,True
915.0,18,85.07180770109942,True
915.0,19,77.67898664994631,True
930.0,0,96.15980462548659,True
930.0,1,93.86305188515864,True
930.0,2,76.51454727878178,True
930.0,3,73.17492514677326,True
930.0,4,82.80477862429161,True
930.0,5,85.26647138406834,True
930.0,6,77.79134620585617,True
930.0,7,77.86934391852796,True
930.0,8,78.42855178502309,True
930.0,9,84.18992807984405,True
930.0,10,80.03138744748905,True
930.0,11,91.03909632258973,True
930.0,12,81.6427894467008,True
930.0,13,91.72830682193813,True
930.0,14,99.75249526259816,True
930.0,15,86.73598316352846,True
930.0,16,55.69838839695348,True
930.0,17,89.14599642405994,True
930.0,18,87.31140091288069,True
930.0,19,99.04362617120402,True
945.0,0,64.84712228092391,True
945.0,1,91.11473563628752,True
945.0,2,49.592133187688184,True
945.0,3,68.27553562180483,True
945.0,4,96.82371836539207,True
945.0,5,63.950020146052985,True
945.0,6,81.74059745632306,True
945.0,7,74.19464159198878,True
945.0,8,34.34461297637168,True
945.0,9,88.68680954282857,True
945.0,10,80.19709147342718,True
945.0,11,77.79761318457473,True
945.0,12,96.72262677079347,True
945.0,13,80.09850955451591,True
945.0,14,73.30564383012798,True
945.0,15,98.5806411791543,True
945.0,16,87.35559439671229,True
945.0,17,42.83329695968522,True
945.0,18,56.47596507588012,True
945.0,19,98.24745316262012,True
960.0,0,76.71177893961965,True
960.0,1,98.73403472921098,True
960.0,2,74.64392679068803,True
960.0,3,97.50476756871184,True
960.0,4,71.03780525694407,True
960.0,5,71.06859889169863,True
960.0,6,84.42223989429984,True
960.0,7,88.0819286302124,True
960.0,8,88.59843421070691,True
960.0,9,84.22948439448916,True
960.0,10,86.1374065539939,True
960.0,11,70.50659545849985,True
960.0,12,97.54938075239382,True
960.0,13,96.18005547682694,True
960.0,14,81.46334483208983,True
960.0,15,84.10559456601457,True
960.0,16,76.3908729379156,True
960.0,17,60.66837857305673,True
960.0,18,92.22147973203826,True
960.0,19,69.59460254418225,True
975.0,0,60.62059203733364,True
975.0,1,73.82089654631345,True
975.0,2,77.13720273669574,True
975.0,3,94.84246975054806,True
975.0,4,65.56348456208636,True
975.0,5,34.2012080988527,True
975.0,6,96.53693590475602,True
975.0,7,53.60847048463913,True
975.0,8,71.30534526797909,True
975.0,9,89.9438812668433,True
975.0,10,72.04233631457831,True
975.0,11,50.80302983136082,True
975.0,12,60.36885707641697,True
975.0,13,55.81905032699908,True
975.0,14,94.6414895412033,True
975.0,15,93.15901618165368,True
975.0,16,67.03862380379898,True
975.0,17,29.73425481196935,True
975.0,18,61.041368565791345,True
975.0,19,99.44010904511768,True
990.0,0,57.66963521183514,True
990.0,1,97.14876738317872,True
990.0,2,48.33647057044365,True
990.0,3,83.66883331564175,True
990.0,4,60.30283134579769,True
990.0,5,53.20476356716458,True
990.0,6,91.22227726882193,True
990.0,7,43.90356918941231,True
990.0,8,43.78588811976316,True
990.0,9,98.10247437851201,True
990.0,10,42.87919831021441,True
990.0,11,42.02273694103106,True
990.0,12,34.96201506260887,True
990.0,13,41.96342904316065,True
990.0,14,94.81433791312875,True
990.0,15,96.82509277261924,True
990.0,16,69.8999741547884,True
990.0,17,47.300648110721426,True
990.0,18,61.96755891006484,True
990.0,19,79.5470169771699,True
1005.0,0,34.92882207998619,True
1005.0,1,40.82961471318418,True
1005.0,2,56.55160027937268,True
1005.0,3,98.88021222763501,True
1005.0,4,40.71195431617301,True
1005.0,5,41.36284790893188,True
1005.0,6,91.00869068730346,True
1005.0,7,57.06849741068308,True
1005.0,8,40.93739961617375,True
1005.0,9,49.24758022581322,True
1005.0,10,31.701158068028903,True
1005.0,11,47.3922416667603,True
1005.0,12,43.22579919208719,True
1005.0,13,41.83226882569002,True
1005.0,14,84.96806669741937,True
1005.0,15,51.53668605963115,True
1005.0,16,34.13561924365396,True
1005.0,17,40.195557213769,True
1005.0,18,45.04532448793609,True
1005.0,19,95.29235900526837,True
1020.0,0,43.93241662021898,True
1020.0,1,43.58020823875623,True
1020.0,2,28.288652105172616,True
1020.0,3,76.48218701413592,True
1020.0,4,40.71195431617301,True
1020.0,5,43.886635725299584,True
1020.0,6,82.4235803592605,True
1020.0,7,51.78642507459179,True
1020.0,8,28.665762392806045,True
1020.0,9,22.4841547954356,True
1020.0,10,43.466390431100976,True
1020.0,11,45.50358101370654,True
1020.0,12,31.77901700684656,True
1020.0,13,44.24838486400256,True
1020.0,14,97.43772708260926,True
1020.0,15,40.94881000447802,True
1020.0,16,44.73022245287844,True
1020.0,17,40.31738000122936,True
1020.0,18,26.974516390671212,True
1020.0,19,91.86707351898663,True
1035.0,0,43.93241662021898,True
1035.0,1,33.88576034462474,True
1035.0,2,56.51583285755997,True
1035.0,3,85.9645692575275,True
1035.0,4,41.7168725967104,True
1035.0,5,41.73576693848911,True
1035.0,6,95.2067690991626,True
1035.0,7,45.34323972744802,True
1035.0,8,45.28295539741771,True
1035.0,9,45.51411231134953,True
1035.0,10,41.460574029658396,True
1035.0,11,44.260076966572285,True
1035.0,12,53.123591777269596,True
1035.0,13,44.24838486400256,True
1035.0,14,89.00022211517457,True
1035.0,15,40.4973995975893,True
1035.0,16,55.89871353540725,True
1035.0,17,42.17240699388769,True
1035.0,18,41.96553818249737,True
1035.0,19,90.23492494377321,True
1050.0,0,29.420787141588875,True
1050.0,1,23.571879622244836,True
1050.0,2,41.76806227764442,True
1050.0,3,96.04069215069543,True
1050.0,4,29.108789520484095,True
1050.0,5,34.09040960408217,True
1050.0,6,61.70132305968225,True
1050.0,7,45.34323972744802,True
1050.0,8,11.058006645987362,True
1050.0,9,21.926268870368176,True
1050.0,10,28.598147295703427,True
1050.0,11,20.436215911726606,True
1050.0,12,49.270556222417675,True
1050.0,13,14.910929672441412,True
1050.0,14,92.51741875467422,True
1050.0,15,40.4973995975893,True
1050.0,16,32.8053637397457,True
1050.0,17,42.406926633638534,True
1050.0,18,40.66382377705665,True
1050.0,19,70.89346363248103,True
1065.0,0,32.89029936036654,True
1065.0,1,17.552350914652493,True
1065.0,2,30.83793173220937,True
1065.0,3,28.11115726477486,True
1065.0,4,9.437841348414679,True
1065.0,5,1.4210854715202004e-14,True
1065.0,6,30.153572104334856,True
1065.0,7,45.93967818801159,True
1065.0,8,40.44237756528425,True
1065.0,9,33.50907548108435,True
1065.0,10,39.03546599342618,True
1065.0,11,13.097371947733706,True
1065.0,12,22.661431791760222,True
1065.0,13,31.496077614398374,True
1065.0,14,46.82359342087298,True
1065.0,15,24.18590858127179,True
1065.0,16,10.901023080563562,True
1065.0,17,26.143650378240892,True
1065.0,18,32.49741399130252,True
1065.0,19,17.551716525534573,True
1080.0,0,31.371487913634127,True
1080.0,1,40.00311462320866,True
1080.0,2,26.852851049647242,True
1080.0,3,16.410674663752218,True
1080.0,4,32.995229980466334,True
1080.0,5,32.5497700210104,True
1080.0,6,23.763850253993212,True
1080.0,7,27.15129967371547,True
1080.0,8,6.830494593951144,True
1080.0,9,29.261730112887378,True
1080.0,10,7.861062186756982,True
1080.0,11,20.81889593254465,True
1080.0,12,23.220953923839005,True
1080.0,13,40.71678512430327,True
1080.0,14,10.604906703305744,True
1080.0,15,9.255849437748495,True
1080.0,16,14.355034841253485,True
1080.0,17,25.97964014051331,True
1080.0,18,14.210420523330853,True
1080.0,19,34.20332101808846,True
1095.0,0,25.771090159842487,True
1095.0,1,15.022047637309356,True
1095.0,2,17.242969527114823,True
1095.0,3,16.373055009163338,True
1095.0,4,5.515577761768043,True
1095.0,5,32.088441638054206,True
1095.0,6,27.92009751082233,True
1095.0,7,32.36266086853219,True
1095.0,8,11.238128210005854,True
1095.0,9,29.261730112887378,True
1095.0,10,20.642682916246542,True
1095.0,11,13.902462694849902,True
1095.0,12,31.11314332642482,True
1095.0,13,34.4365043289249,True
1095.0,14,1.4210854715202004e-14,True
1095.0,15,24.956961557023703,True
1095.0,16,30.36143250189545,True
1095.0,17,8.375856149292886,True
1095.0,18,14.456364487948193,True
1095.0,19,18.868884955347227,True
1110.0,0,40.98358504824986,True
1110.0,1,35.83827189120012,True
1110.0,2,25.147008398135583,True
1110.0,3,31.697680921816186,True
1110.0,4,24.69793526578627,True
1110.0,5,51.51911605446341,True
1110.0,6,5.684341886080802e-14,True
1110.0,7,32.36266086853219,True
1110.0,8,29.13766547074117,True
1110.0,9,40.087254884361414,True
1110.0,10,31.12341749757033,True
1110.0,11,29.432167317031258,True
1110.0,12,33.01332906028907,True
1110.0,13,30.147029711496785,True
1110.0,14,31.547752289111827,True
1110.0,15,33.78095715310096,True
1110.0,16,30.36143250189545,True
1110.0,17,42.2377625367239,True
1110.0,18,20.098690395812582,True
1110.0,19,19.95168705210601,True
1125.0,0,22.85946409850702,True
1125.0,1,20.816224253890766,True
1125.0,2,37.19084606965366,True
1125.0,3,32.76680312320326,True
1125.0,4,44.763750247759496,True
1125.0,5,34.24479224403527,True
1125.0,6,27.749741221636285,True
1125.0,7,30.213981644534414,True
1125.0,8,46.79990736940684,True
1125.0,9,34.81208631812831,True
1125.0,10,31.12341749757033,True
1125.0,11,43.84325286437799,True
1125.0,12,23.236885841079896,True
1125.0,13,40.4194876379177,True
1125.0,14,33.49952462589968,True
1125.0,15,26.85006048516945,True
1125.0,16,53.387302253533605,True
1125.0,17,30.633249914430493,True
1125.0,18,34.5345506473661,True
1125.0,19,19.95168705210601,True
1140.0,0,19.828581425553352,True
1140.0,1,23.490830031659698,True
1140.0,2,30.043913631986214,True
1140.0,3,32.76680312320326,True
1140.0,4,18.233101021294218,True
1140.0,5,22.890381503039706,True
1140.0,6,31.262121153348957,True
1140.0,7,26.629080198959244,True
1140.0,8,32.86750178258178,True
1140.0,9,31.33982413041693,True
1140.0,10,20.756210530995688,True
1140.0,11,34.71821670867001,True
1140.0,12,42.2596700596598,True
1140.0,13,40.682136599846245,True
1140.0,14,28.837973048588267,True
1140.0,15,41.80244514231468,True
1140.0,16,22.091760630158404,True
1140.0,17,31.987135089807637,True
1140.0,18,19.669332802793235,True
1140.0,19,46.26014651202959,True
1155.0,0,0.0,True
1155.0,1,31.00415698853395,True
1155.0,2,13.112811888982804,True
1155.0,3,30.11437370178757,True
1155.0,4,30.790367445818887,True
1155.0,5,0.0,True
1155.0,6,16.538860473487176,True
1155.0,7,8.526512829121202e-14,True
1155.0,8,32.86750178258178,True
1155.0,9,19.45702443214087,True
1155.0,10,12.500380177027822,True
1155.0,11,18.218645551069983,True
1155.0,12,5.705587678113758,True
1155.0,13,40.682136599846245,True
1155.0,14,13.21436674516572,True
1155.0,15,33.074453510531114,True
1155.0,16,22.091760630158404,True
1155.0,17,31.987135089807637,True
1155.0,18,26.16706871320602,True
1155.0,19,23.41320624792712,True
1170.0,0,13.4943630435844,True
1170.0,1,31.87897919977891,True
1170.0,2,14.398865978299284,True
1170.0,3,16.775536190479983,True
1170.0,4,27.190473139280186,True
1170.0,5,20.123071992747924,True
1170.0,6,27.849703454542635,True
1170.0,7,6.99925507258196,True
1170.0,8,10.819706903395073,True
1170.0,9,19.45702443214087,True
1170.0,10,34.04821201567141,True
1170.0,11,19.353683827689906,True
1170.0,12,24.184066555244883,True
1170.0,13,26.097103077202206,True
1170.0,14,21.573556122913516,True
1170.0,15,9.098547417958173,True
1170.0,16,18.268465765842862,True
1170.0,17,7.7878229551632785,True
1170.0,18,26.16706871320602,True
1170.0,19,13.515038847563957,True
1185.0,0,41.72228618321668,True
1185.0,1,31.87897919977891,True
1185.0,2,13.873657639134152,True
1185.0,3,24.889154742400166,True
1185.0,4,27.190473139280186,True
1185.0,5,0.0,True
1185.0,6,27.849703454542635,True
1185.0,7,49.28343690260954,True
1185.0,8,40.06898361317091,True
1185.0,9,22.755083722877487,True
1185.0,10,24.03003894021812,True
1185.0,11,19.353683827689906,True
1185.0,12,21.006379286000055,True
1185.0,13,26.097103077202206,True
1185.0,14,25.591197082811078,True
1185.0,15,31.227795524834605,True
1185.0,16,8.78891619388233,True
1185.0,17,16.11907850730502,True
1185.0,18,26.28210721390508,True
1185.0,19,46.47249040637806,True
1200.0,0,26.04370620225987,True
1200.0,1,31.465168638683764,True
1200.0,2,29.637274576027465,True
1200.0,3,28.809907825472152,True
1200.0,4,32.77014240954037,True
1200.0,5,40.89017674961994,True
1200.0,6,25.950367957474413,True
1200.0,7,32.2454184546786,True
1200.0,8,17.728122351411884,True
1200.0,9,22.755083722877487,True
1200.0,10,17.745046147509584,True
1200.0,11,28.363088172051505,True
1200.0,12,15.024448700342944,True
1200.0,13,32.28821065452526,True
1200.0,14,26.612220154581962,True
1200.0,15,32.601862534473895,True
1200.0,16,34.086124473230825,True
1200.0,17,15.640107118768299,True
1200.0,18,15.148547545578154,True
1200.0,19,18.7352331461189,True
1215.0,0,22.10571348598647,True
1215.0,1,31.465168638683764,True
1215.0,2,16.23358064572315,True
1215.0,3,28.809907825472152,True
1215.0,4,30.393186876045732,True
1215.0,5,41.73722393077007,True
1215.0,6,25.950367957474413,True
1215.0,7,32.2454184546786,True
1215.0,8,30.553123471661394,True
1215.0,9,25.400236069393287,True
1215.0,10,16.030682664402008,True
1215.0,11,28.363088172051505,True
1215.0,12,40.85667313764489,True
1215.0,13,32.28821065452526,True
1215.0,14,26.612220154581962,True
1215.0,15,32.601862534473895,True
1215.0,16,22.105514743892613,True
1215.0,17,15.640107118768299,True
1215.0,18,16.70825870509563,True
1215.0,19,16.11747116160072,True
1230.0,0,29.02126713512571,True
1230.0,1,32.01628175767989,True
1230.0,2,16.256682175820302,True
1230.0,3,20.660358347232858,True
1230.0,4,25.261174772205663,True
1230.0,5,1.4210854715202004e-14,True
1230.0,6,5.684341886080802e-14,True
1230.0,7,8.526512829121202e-14,True
1230.0,8,30.553123471661394,True
1230.0,9,25.400236069393287,True
1230.0,10,6.51892348260273,True
1230.0,11,21.235716872848514,True
1230.0,12,25.83222443730189,True
1230.0,13,30.27054642270903,True
1230.0,14,2.842170943040401e-14,True
1230.0,15,26.798459647020053,True
1230.0,16,19.596490384705035,True
1230.0,17,7.105427357601002e-14,True
1230.0,18,16.70825870509563,True
1230.0,19,0.0,True
1245.0,0,29.02126713512571,True
1245.0,1,32.01628175767989,True
1245.0,2,34.00656044185352,True
1245.0,3,12.310901333432284,True
1245.0,4,22.28554403154331,True
1245.0,5,27.302019735449306,True
1245.0,6,22.713433614517328,True
1245.0,7,28.727861326193434,True
1245.0,8,12.987888761408072,True
1245.0,9,28.250702736945925,True
1245.0,10,22.317738056710994,True
1245.0,11,21.235716872848514,True
1245.0,12,33.6746492945085,True
1245.0,13,30.27054642270903,True
1245.0,14,28.223963226839246,True
1245.0,15,30.534697296259964,True
1245.0,16,21.2373618517789,True
1245.0,17,27.579792401934412,True
1245.0,18,18.11813453957879,True
1245.0,19,11.12283391259568,True
1260.0,0,10.451299494389787,True
1260.0,1,33.86111273716493,True
1260.0,2,22.683465082622973,True
1260.0,3,5.486084419393876,True
1260.0,4,14.98460656456956,True
1260.0,5,0.0,True
1260.0,6,5.684341886080802e-14,True
1260.0,7,28.727861326193434,True
1260.0,8,41.50003424294854,True
1260.0,9,28.250702736945925,True
1260.0,10,26.53860747391903,True
1260.0,11,5.103706986070307,True
1260.0,12,33.6746492945085,True
1260.0,13,10.91903064179536,True
1260.0,14,28.223963226839246,True
1260.0,15,0.0,True
1260.0,16,20.261642766859637,True
1260.0,17,5.684341886080802e-14,True
1260.0,18,18.11813453957879,True
1260.0,19,24.994035938142616,True
1275.0,0,17.915666112143953,True
1275.0,1,33.86111273716493,True
1275.0,2,22.683465082622973,True
1275.0,3,8.372674913930254,True
1275.0,4,22.748248771449042,True
1275.0,5,20.316596217638008,True
1275.0,6,25.39358115630469,True
1275.0,7,28.317234234207405,True
1275.0,8,28.512145481540514,True
1275.0,9,20.539699914229075,True
1275.0,10,26.53860747391903,True
1275.0,11,33.120817512765115,True
1275.0,12,11.004047568602061,True
1275.0,13,24.035642027169757,True
1275.0,14,15.442318086346603,True
1275.0,15,10.62926875365828,True
1275.0,16,20.261642766859637,True
1275.0,17,7.604717605185613,True
1275.0,18,21.542011540734393,True
1275.0,19,0.0,True
1290.0,0,2.842170943040401e-14,True
1290.0,1,26.492758219769172,True
1290.0,2,-2.842170943040401e-14,True
1290.0,3,2.842170943040401e-14,True
1290.0,4,7.105427357601002e-14,True
1290.0,5,0.0,True
1290.0,6,5.684341886080802e-14,True
1290.0,7,8.526512829121202e-14,True
1290.0,8,5.684341886080802e-14,True
1290.0,9,20.539699914229075,True
1290.0,10,8.42965749548408,True
1290.0,11,33.120817512765115,True
1290.0,12,11.004047568602061,True
1290.0,13,2.842170943040401e-14,True
1290.0,14,2.842170943040401e-14,True
1290.0,15,10.62926875365828,True
1290.0,16,28.17695413905821,True
1290.0,17,5.684341886080802e-14,True
1290.0,18,11.452297156345224,True
1290.0,19,27.062709220436545,True
1305.0,0,33.523407723653804,True
1305.0,1,30.60382492012525,True
1305.0,2,32.569058970102844,True
1305.0,3,17.59595323408095,True
1305.0,4,7.105427357601002e-14,True
1305.0,5,34.038592563336024,True
1305.0,6,5.684341886080802e-14,True
1305.0,7,8.526512829121202e-14,True
1305.0,8,5.684341886080802e-14,True
1305.0,9,29.808543525557155,True
1305.0,10,8.42965749548408,True
1305.0,11,5.599098266856913,True
1305.0,12,31.9884889784679,True
1305.0,13,33.75193036921294,True
